Vision_Quality,Area,Gas_Quality,Humidity,Temperature,Shelf_Life_Days,Spoilage_Phase
82.45634396375029,391043.0,100.0,76.4,28.7,,3
94.75032020705261,362643.0,100.0,76.4,28.7,,3
82.63565470866654,343944.0,100.0,76.3,28.7,,3
75.0,358976.0,100.0,76.3,28.7,,3
90.79692264822708,355339.0,100.0,76.3,28.7,,3
75.0,299374.0,100.0,76.3,28.8,,3
82.0152721372107,361666.0,100.0,76.4,28.7,,3
90.31471124514388,343191.0,100.0,76.3,28.8,,3
93.08196429283166,308950.0,100.0,76.4,28.8,,3
92.88188004555197,368989.0,100.0,76.3,28.8,,3
91.02043786270329,342718.0,100.0,76.4,28.7,,3
100.0,369727.0,100.0,76.4,28.7,,3
80.25331309397153,359932.0,100.0,76.3,28.8,,3
94.01986701659375,326475.0,100.0,76.4,28.8,,3
96.71417797544879,365281.0,100.0,76.3,28.7,11.2,3
75.0,361986.0,100.0,76.2,28.8,,3
84.75176676469827,371487.0,100.0,76.4,28.8,,3
95.55371872201451,357806.0,100.0,76.3,28.8,,3
100.0,342851.0,100.0,76.4,28.8,,3
92.99854258443101,382197.0,100.0,76.4,28.8,,3
87.22123224885814,381150.0,100.0,76.4,28.8,,3
83.24261610270266,333097.0,100.0,76.4,28.8,10.4,3
77.5000904773095,359656.0,100.0,76.4,28.8,,3
90.60201340683476,397170.0,100.0,76.3,28.7,,3
94.32912003484707,338608.0,100.0,76.3,28.8,,3
78.57456250132579,367314.0,100.0,76.3,28.8,,3
96.88602537931713,380207.0,100.0,76.3,28.7,11.2,3
96.6758201988583,341524.0,100.0,76.3,28.8,,3
84.26704825459484,320523.0,99.0,76.4,28.8,,3
87.55282826709123,346856.0,100.0,76.3,28.8,,3
89.65342102831293,344828.0,100.0,76.3,28.8,,3
86.93097816218582,318932.0,100.0,76.4,28.8,,3
95.53295210841193,353060.0,100.0,76.4,28.7,,3
86.60444852571774,320102.0,100.0,76.3,28.8,,3
77.3446951168713,402318.0,100.0,76.3,28.8,,3
92.43710966505446,285043.0,100.0,76.4,28.8,,3
94.10513840567725,386899.0,100.0,76.3,28.8,,3
88.99500897840744,413924.0,100.0,76.4,28.8,,3
89.73375713698306,293327.0,100.0,76.2,28.7,,3
90.92135200838656,359795.0,100.0,76.4,28.8,10.8,3
83.17362520977476,372942.0,100.0,76.4,28.8,10.4,3
75.0,389622.0,100.0,76.2,28.8,,3
80.97502637115637,310602.0,100.0,76.3,28.8,,3
87.08940182154018,367318.0,100.0,76.4,28.8,,3
89.31139250874743,320293.0,100.0,76.3,28.8,,3
83.9512856704649,304678.0,100.0,76.3,28.8,,3
86.20256078696104,393000.0,100.0,76.2,28.8,,3
87.96589649884899,384376.0,100.0,76.5,28.8,,3
99.64321070180954,326479.0,100.0,76.2,28.8,,3
86.50741397555709,436847.0,100.0,76.3,28.8,,3
99.55474729583956,283103.0,100.0,76.2,28.7,,3
91.09718652848726,350022.0,100.0,76.3,28.8,,3
94.6116248868701,320200.0,100.0,76.2,28.8,,3
81.28313302367462,322957.0,100.0,76.2,28.8,,3
83.42457163041254,382612.0,100.0,76.3,28.8,,3
78.55039061480896,325095.0,100.0,76.3,28.8,,3
75.0,390284.0,100.0,76.2,28.8,,3
98.16824079544912,336917.0,100.0,76.2,28.7,,3
85.61640508149422,368128.0,100.0,76.3,28.8,,3
99.79585605902605,366344.0,100.0,76.3,28.8,,3
82.41966446019909,285247.0,100.0,76.3,28.8,,3
79.0789898986921,352928.0,100.0,76.3,28.8,,3
82.75737981439364,357798.0,100.0,76.4,28.7,,3
83.57660787011012,307674.0,100.0,76.3,28.7,,3
78.58374694837543,412494.0,100.0,76.4,28.8,,3
95.11190199346915,419220.0,100.0,76.3,28.8,,3
92.31960720604083,332800.0,100.0,76.2,28.8,,3
98.58672737991951,348677.0,100.0,76.3,28.8,,3
89.76673416232282,348287.0,100.0,76.2,28.8,,3
75.0,414189.0,100.0,76.3,28.8,,3
91.92803156766203,363192.0,100.0,76.2,28.8,,3
87.50579150183552,356537.0,100.0,76.3,28.8,,3
83.22176851323002,374663.0,100.0,76.3,28.8,,3
77.54321324480694,357442.0,100.0,76.3,28.8,,3
92.49258776456884,342053.0,100.0,76.3,28.8,,3
90.9669423397682,310346.0,100.0,76.3,28.8,10.8,3
80.27338583283229,359468.0,100.0,76.3,28.8,,3
93.42839723696841,275005.0,100.0,76.3,28.7,,3
92.17616508088614,328271.0,100.0,76.3,28.8,,3
86.4575513015407,296419.0,100.0,76.4,28.7,,3
81.18706207850633,388645.0,100.0,76.3,28.8,,3
88.2629069918417,334688.0,100.0,76.2,28.8,,3
87.06809317895173,369568.0,100.0,76.4,28.8,,3
91.5239559693067,346998.0,100.0,76.3,28.8,,3
96.74367288717335,388818.0,100.0,76.3,28.8,,3
91.30697623304317,352184.0,100.0,76.3,28.7,,3
93.25856876095631,362570.0,100.0,76.3,28.8,,3
96.48640057444759,385982.0,100.0,76.3,28.7,,3
79.85396878865816,306561.0,100.0,76.3,28.8,,3
82.39000364476739,389045.0,100.0,76.3,28.8,,3
75.38952802583003,365790.0,100.0,76.4,28.8,,3
90.90034472874369,396505.0,100.0,76.4,28.8,,3
89.4427095253111,296271.0,100.0,76.3,28.8,,3
80.32516031481502,302720.0,100.0,76.4,28.8,,3
83.69644826933488,342683.0,100.0,76.4,28.8,,3
78.67646779023154,408826.0,100.0,76.4,28.8,,3
77.39774902438047,403844.0,100.0,76.4,28.8,,3
97.48130425151473,385932.0,100.0,76.2,28.8,,3
82.449867140026,363698.0,100.0,76.4,28.8,,3
77.78103093159505,386436.0,100.0,76.4,28.8,,3
87.40812174770984,333627.0,100.0,76.4,28.8,,3
78.21004122674985,250899.0,100.0,76.2,28.8,,3
79.69167314371396,394511.0,100.0,76.4,28.7,,3
84.77733257220157,343226.0,100.0,76.3,28.8,,3
93.24443486630763,422226.0,100.0,76.4,28.8,,3
98.60003723956511,311106.0,100.0,76.3,28.7,,3
75.0,444384.0,100.0,76.4,28.8,,3
100.0,357538.0,100.0,76.4,28.7,,3
77.83609403534543,388529.0,100.0,76.3,28.8,,3
87.13613051189913,345480.0,100.0,76.4,28.7,,3
95.15567074484103,363374.0,100.0,76.3,28.8,11.1,3
78.51348071188043,337010.0,100.0,76.4,28.8,,3
93.28922342929077,370410.0,100.0,76.4,28.7,,3
90.09613259486781,387336.0,100.0,76.3,28.8,,3
85.10626409746189,357146.0,100.0,76.4,28.8,,3
75.0,332013.0,100.0,76.4,28.8,,3
94.11122326860516,334384.0,100.0,76.5,28.8,,3
84.2701808662631,308341.0,100.0,76.3,28.8,10.5,3
96.02692714183317,371938.0,100.0,76.4,28.8,,3
94.60331678258468,280951.0,100.0,76.3,28.8,,3
86.71639965387493,338795.0,100.0,76.3,28.8,,3
85.75542634721158,325358.0,100.0,76.3,28.8,,3
85.23116582575987,383985.0,100.0,76.4,28.8,10.5,3
75.0,421091.0,100.0,76.4,28.8,,3
91.8707290002117,348306.0,100.0,76.4,28.8,,3
95.25467317098341,291926.0,100.0,76.4,28.8,,3
82.68239275879189,345156.0,100.0,76.3,28.8,,3
98.92448296345742,348140.0,100.0,76.5,28.7,,3
91.60043736948117,326416.0,100.0,76.4,28.7,,3
91.89473655173992,417089.0,100.0,76.3,28.8,,3
95.96421353339291,346741.0,100.0,76.4,28.8,,3
93.40392677812376,373100.0,100.0,76.3,28.8,,3
92.0527013735782,394478.0,100.0,76.4,28.8,,3
96.83582163069973,344913.0,100.0,76.4,28.8,,3
93.13503249182216,334676.0,100.0,76.3,28.8,,3
80.61542082947538,339220.0,100.0,76.4,28.8,10.3,3
87.38977478608334,283536.0,100.0,76.4,28.8,,3
94.88266047533376,239306.0,100.0,76.3,28.7,,3
100.0,410075.0,100.0,76.4,28.8,,3
85.91193020662149,350377.0,100.0,76.4,28.7,,3
90.42377498869827,326433.0,100.0,76.3,28.8,,3
89.5409531806955,344240.0,100.0,76.2,28.7,,3
87.24581826215227,357258.0,100.0,76.4,28.8,10.6,3
77.49177761316804,351582.0,100.0,76.4,28.7,10.1,3
89.30758197293981,355153.0,100.0,76.5,28.8,,3
86.27335395651076,395514.0,100.0,76.3,28.7,,3
85.1707795609476,359093.0,100.0,76.4,28.8,,3
98.37838027140437,346824.0,100.0,76.4,28.8,,3
89.7157061397404,346144.0,100.0,76.3,28.8,,3
97.8989583485088,339691.0,100.0,76.3,28.7,,3
98.26683661830565,345856.0,100.0,76.5,28.8,,3
81.12432221241586,377174.0,100.0,76.4,28.8,,3
85.56265732995475,374820.0,100.0,76.5,28.8,,3
75.0,350208.0,100.0,76.4,28.8,9.9,3
84.32315760994015,307469.0,100.0,76.5,28.8,,3
83.5740719852816,327051.0,100.0,76.3,28.8,10.4,3
87.61611364119535,295306.0,100.0,76.4,28.8,,3
90.53019024207771,404648.0,100.0,76.5,28.8,,3
90.24742797558261,382359.0,100.0,76.3,28.8,,3
96.75649963691036,399459.0,100.0,76.4,28.8,,3
100.0,330031.0,100.0,76.3,28.8,,3
82.25212811871107,381338.0,100.0,76.3,28.8,,3
93.6661297572592,381027.0,100.0,76.3,28.8,,3
100.0,350454.0,100.0,76.3,28.8,,3
91.40925247716947,310784.0,100.0,76.4,28.8,,3
100.0,336538.0,100.0,76.4,28.8,,3
85.53427257471336,336130.0,100.0,76.4,28.7,,3
82.8408331308453,320822.0,100.0,76.5,28.8,10.4,3
83.8103657368838,295368.0,100.0,76.4,28.8,,3
81.71745663789409,427958.0,100.0,76.3,28.7,,3
93.88524114913095,387036.0,100.0,76.5,28.8,,3
97.41767029933531,423365.0,100.0,76.4,28.8,,3
75.0,300804.0,100.0,76.4,28.8,,3
81.57021071284252,331210.0,100.0,76.3,28.8,,3
85.59544487531801,332120.0,100.0,76.3,28.8,,3
89.75447130505643,351411.0,100.0,76.4,28.8,,3
82.217321638574,262978.0,100.0,76.4,28.7,,3
80.05705035697042,328030.0,100.0,76.5,28.8,,3
86.02336450553824,304813.0,100.0,76.3,28.8,,3
84.07354826802865,304760.0,100.0,76.4,28.8,,3
86.99344518761333,307076.0,100.0,76.4,28.8,,3
81.20876274903628,297652.0,100.0,76.4,28.8,,3
86.77199443544173,315342.0,100.0,76.4,28.8,,3
95.25427413340344,366234.0,100.0,76.4,28.7,,3
87.44118505453086,318100.0,100.0,76.4,28.7,,3
91.04416244253042,377628.0,100.0,76.4,28.8,,3
89.14150729761305,414148.0,100.0,76.4,28.8,10.7,3
91.67709854459852,386544.0,100.0,76.4,28.7,,3
89.06852332428782,377026.0,100.0,76.4,28.8,,3
81.6257501386466,331664.0,100.0,76.4,28.8,,3
90.79490842785904,363683.0,100.0,76.5,28.8,,3
92.06089458354597,394015.0,100.0,76.4,28.8,,3
76.6002306254767,311021.0,100.0,76.4,28.7,,3
89.83658112859402,321025.0,100.0,76.5,28.8,,3
100.0,370628.0,100.0,76.5,28.8,,3
87.37335320855874,329381.0,100.0,76.4,28.8,,3
84.15870173445565,351205.0,100.0,76.4,28.8,,3
88.89585546097007,331732.0,100.0,76.4,28.8,,3
85.81478202784079,403771.0,100.0,76.4,28.7,,3
99.07603970120827,360081.0,100.0,76.3,28.7,,3
77.2699221821061,371540.0,100.0,76.4,28.8,,3
100.0,404791.0,100.0,76.4,28.8,,3
93.87540682247733,406896.0,100.0,76.4,28.8,,3
88.42707417983218,375124.0,100.0,76.4,28.7,10.7,3
82.55379546939855,361690.0,100.0,76.4,28.7,,3
98.6362739517642,326423.0,100.0,76.3,28.8,,3
81.10845256428571,353899.0,100.0,76.3,28.8,,3
86.18670237020801,375965.0,100.0,76.3,28.8,,3
84.37392379242367,418737.0,100.0,76.4,28.7,,3
77.68259121631155,400149.0,100.0,76.5,28.8,,3
81.88120617353518,278160.0,100.0,76.4,28.8,,3
89.90300125079094,339815.0,100.0,76.4,28.7,,3
79.12312505677575,282744.0,100.0,76.4,28.8,,3
87.93311370182835,389033.0,100.0,76.4,28.8,,3
92.67962794469156,352268.0,100.0,76.4,28.7,,3
91.83078058574188,348911.0,100.0,76.4,28.7,,3
76.56220605575703,293164.0,100.0,76.3,28.8,10.0,3
86.37465176812258,343573.0,100.0,76.4,28.8,10.6,3
94.80786142805412,380292.0,100.0,76.4,28.8,,3
92.8410641260716,338788.0,100.0,76.4,28.8,,3
76.95478263911889,366482.0,100.0,76.4,28.8,,3
92.20135450609735,254458.0,100.0,76.4,28.8,,3
81.3252945073387,322357.0,100.0,76.4,28.8,,3
88.94680160898749,317865.0,100.0,76.5,28.7,,3
87.69492344940288,341578.0,100.0,76.4,28.7,,3
86.72680422769818,321344.0,100.0,76.4,28.8,10.6,3
82.88811956746657,306789.0,100.0,76.5,28.8,,3
91.04053952459066,372844.0,100.0,76.5,28.7,,3
81.8350563989973,410825.0,100.0,76.5,28.8,,3
85.4831884204636,411207.0,100.0,76.5,28.8,,3
82.86298260934717,268936.0,100.0,76.5,28.8,,3
91.21758259929881,359941.0,100.0,76.4,28.7,,3
88.27515036246066,324310.0,100.0,76.4,28.7,,3
87.72342219611345,329549.0,100.0,76.4,28.7,,3
85.581203469346,383665.0,100.0,76.5,28.7,,3
89.47373783624074,374398.0,100.0,76.4,28.7,,3
86.14505194699368,336319.0,100.0,76.4,28.7,,3
78.77213975289085,335198.0,100.0,76.5,28.7,,3
75.0,326391.0,100.0,76.5,28.7,,3
87.34500658247329,372546.0,100.0,76.6,28.7,,3
85.85057697980035,363906.0,100.0,76.4,28.8,,3
75.0,347726.0,100.0,76.5,28.7,,3
75.0,301667.0,100.0,76.5,28.7,,3
86.50267561708911,401050.0,100.0,76.5,28.8,,3
90.96965410776048,350729.0,100.0,76.5,28.7,,3
87.84375688426319,321454.0,100.0,76.4,28.7,,3
83.64813269301852,367095.0,100.0,76.5,28.7,10.5,3
76.91711585244404,373722.0,100.0,76.5,28.7,,3
84.89194346304917,383022.0,100.0,76.6,28.7,,3
95.68874765785667,283076.0,100.0,76.4,28.7,,3
83.34735389418225,315778.0,100.0,76.4,28.7,,3
75.0,308698.0,100.0,76.5,28.7,,3
100.0,374380.0,100.0,76.4,28.7,,3
100.0,383163.0,100.0,76.5,28.7,,3
82.0652547119322,334729.0,100.0,76.4,28.7,,3
92.70748944192246,367500.0,100.0,76.4,28.7,,3
83.38126387433333,289600.0,100.0,76.4,28.7,10.4,3
100.0,344354.0,100.0,76.4,28.7,,3
85.39408885453904,354533.0,100.0,76.5,28.7,,3
86.05817128551178,354909.0,100.0,76.5,28.7,,3
98.29557828893135,345018.0,100.0,76.5,28.7,,3
78.69831648537792,343534.0,100.0,76.4,28.7,,3
84.28478574872071,406955.0,100.0,76.4,28.7,,3
97.36895251790057,354301.0,100.0,76.5,28.7,,3
77.77011316144595,300964.0,100.0,76.5,28.7,,3
88.12098609267643,363452.0,100.0,76.5,28.7,,3
85.00301744539156,330793.0,100.0,76.4,28.7,,3
83.25760613457082,349064.0,100.0,76.6,28.7,10.4,3
75.0,305946.0,100.0,76.4,28.7,,3
82.9835932364212,398300.0,100.0,76.4,28.7,,3
81.48949086456857,357218.0,100.0,76.5,28.7,10.3,3
89.81234200744797,401916.0,100.0,76.5,28.7,,3
98.1006192557132,347699.0,99.0,76.6,28.7,,3
84.19612207048446,323446.0,100.0,76.5,28.7,,3
86.07149422027375,332638.0,100.0,76.6,28.7,,3
92.42901927486585,366812.0,100.0,76.6,28.7,,3
92.73440952916013,400371.0,100.0,76.6,28.7,,3
100.0,354986.0,100.0,76.5,28.7,,3
96.79571017116523,335933.0,100.0,76.6,28.7,,3
97.48005586866412,392460.0,100.0,76.6,28.7,11.2,3
96.06732775954393,353762.0,100.0,76.5,28.7,,3
82.6531346880729,294218.0,100.0,76.5,28.7,,3
87.67970233983121,411320.0,100.0,76.4,28.7,,3
85.52124078908741,381405.0,100.0,76.4,28.7,,3
94.75161120415144,338652.0,100.0,76.5,28.7,11.1,3
98.53075870015616,233653.0,100.0,76.4,28.7,,3
78.2179977700946,313374.0,100.0,76.3,28.7,,3
81.44227981706088,363450.0,100.0,76.4,28.7,,3
90.32030242443122,365759.0,100.0,76.5,28.7,,3
92.7686519530599,311995.0,100.0,76.4,28.6,,3
78.25459146554145,365852.0,100.0,76.4,28.7,,3
82.95814341082848,287180.0,100.0,76.4,28.7,10.4,3
95.77075427633186,405804.0,100.0,76.4,28.7,,3
100.0,357480.0,100.0,76.4,28.7,,3
93.00745676778322,404794.0,100.0,76.3,28.7,,3
82.86867367981253,394427.0,100.0,76.4,28.7,,3
90.20316987314567,386548.0,100.0,76.4,28.7,,3
89.48874416700748,401850.0,100.0,76.8,28.6,,3
89.7881901003323,290640.0,100.0,76.9,28.6,10.8,3
99.61541305851777,312098.0,100.0,76.7,28.6,,3
98.02446568195131,346390.0,100.0,76.8,28.6,,3
97.40808788158165,395390.0,100.0,76.9,28.6,,3
91.44114379452297,370341.0,100.0,76.7,28.6,,3
91.38102893754052,269447.0,100.0,76.7,28.6,,3
88.94664175118562,305357.0,100.0,76.9,28.6,,3
89.3694971499653,304282.0,100.0,76.9,28.6,,3
78.5203844701914,414197.0,100.0,76.8,28.6,,3
96.55557910499351,349834.0,100.0,76.8,28.6,,3
89.4781492019922,340083.0,95.0,77.0,28.6,,3
92.55901100783618,322957.0,100.0,77.0,28.6,,3
95.94992210294366,339876.0,100.0,76.9,28.6,,3
84.64122403335017,350868.0,100.0,76.9,28.6,,3
83.27082536059511,363147.0,100.0,76.9,28.6,10.4,3
83.7010992854928,368740.0,100.0,77.0,28.6,,3
97.7280523112918,321227.0,100.0,76.9,28.6,,3
86.95539634163863,368453.0,100.0,76.9,28.6,,3
84.51314116014875,368572.0,100.0,76.9,28.6,,3
92.44319088521392,393330.0,100.0,77.0,28.6,,3
83.1520796313207,312288.0,100.0,76.9,28.6,10.4,3
85.53938088349005,311289.0,100.0,76.9,28.6,,3
92.51598563237998,303529.0,100.0,76.8,28.6,,3
100.0,401837.0,100.0,76.9,28.6,,3
88.10060615680251,384695.0,100.0,76.9,28.6,,3
75.0,450934.0,100.0,76.9,28.6,,3
83.27828310239609,345180.0,100.0,76.9,28.6,,3
75.0,369451.0,100.0,77.0,28.6,,3
79.14924674338313,354066.0,98.5,77.0,28.6,,3
83.64580453660369,306890.0,100.0,76.9,28.6,,3
81.56510798589906,359031.0,100.0,77.0,28.6,,3
77.74807221704941,320047.0,100.0,77.0,28.6,,3
93.30618705011582,454099.0,100.0,76.9,28.6,,3
91.82071055642403,313309.0,100.0,76.9,28.6,,3
85.06308663942151,351263.0,100.0,76.9,28.6,,3
85.20460039491434,386122.0,100.0,77.0,28.6,,3
89.7397878641138,386314.0,100.0,76.9,28.6,,3
85.48444967761897,403020.0,100.0,76.9,28.6,,3
86.66811532574764,311152.0,100.0,76.9,28.6,,3
100.0,277000.0,100.0,77.0,28.6,,3
82.09009019756058,324918.0,100.0,77.1,28.6,10.3,3
100.0,422274.0,100.0,77.0,28.6,,3
99.95142514913758,336773.0,100.0,76.9,28.6,,3
100.0,364734.0,100.0,77.0,28.6,,3
95.81810696242498,357187.0,100.0,76.9,28.6,,3
87.604267429414,339928.0,100.0,77.0,28.6,,3
86.3228800526467,374339.0,100.0,77.0,28.6,,3
90.9375983902031,348741.0,100.0,76.9,28.6,,3
100.0,231329.0,100.0,77.0,28.6,,3
92.07909798336956,378709.0,100.0,77.0,28.6,,3
97.17570294604135,347405.0,100.0,77.0,28.6,,3
89.66336053907166,389437.0,100.0,77.0,28.6,,3
99.92933123424145,337978.0,100.0,77.0,28.6,,3
90.13580626502048,417142.0,100.0,77.0,28.6,,3
75.0,322399.0,100.0,77.0,28.6,10.0,3
99.7266878288237,393701.0,100.0,77.0,28.6,,3
92.17956168741355,332056.0,100.0,77.0,28.6,,3
80.94545200811665,326351.0,100.0,77.0,28.6,,3
100.0,324862.0,100.0,77.0,28.6,,3
88.81138371391727,319851.0,100.0,77.0,28.6,,3
94.74219224079222,328450.0,100.0,77.1,28.6,,3
87.21924887876469,282664.0,100.0,77.0,28.6,,3
75.09305411036048,350306.0,100.0,77.1,28.6,,3
77.39874275841791,434203.0,100.0,77.1,28.6,10.1,3
75.0,317992.0,100.0,77.0,28.6,,3
88.1336069381404,335394.0,100.0,77.0,28.6,,3
79.16683634668865,311682.0,100.0,77.1,28.6,,3
80.0747673800061,338531.0,100.0,77.2,28.6,,3
100.0,353117.0,100.0,77.2,28.6,,3
97.4632039151002,370279.0,100.0,77.4,28.6,,3
96.91089918385777,238001.0,100.0,77.5,28.6,,3
85.56433583081416,402285.0,100.0,77.4,28.6,,3
83.42611341800533,420498.0,100.0,77.5,28.6,,3
99.8711212301421,331234.0,100.0,77.5,28.6,,3
83.97469184762915,309455.0,100.0,77.4,28.6,,3
82.96324614508961,300696.0,100.0,77.5,28.6,,3
91.43048944346404,291758.0,100.0,77.4,28.6,,3
92.82986412952178,375123.0,100.0,77.3,28.6,,3
75.0,411992.0,100.0,77.4,28.6,,3
92.10887435532177,379987.0,100.0,77.4,28.6,,3
81.93067838765782,374895.0,100.0,77.5,28.6,,3
97.01114759777653,346055.0,100.0,77.5,28.7,,3
100.0,351762.0,100.0,77.5,28.6,,3
97.1262864036198,361720.0,100.0,77.5,28.6,,3
92.68417226285494,283146.0,100.0,77.5,28.6,,3
90.9684299057229,320600.0,100.0,77.4,28.6,,3
81.2288135537785,419764.0,100.0,77.5,28.6,10.3,3
86.2898380155012,309867.0,100.0,77.5,28.6,,3
85.126946975129,297981.0,100.0,77.5,28.6,,3
99.47107574557016,322172.0,100.0,77.4,28.6,11.3,3
92.23439947154935,404244.0,100.0,77.5,28.6,,3
83.99877855028217,371280.0,100.0,77.6,28.7,,3
79.75931156076456,447830.0,100.0,77.6,28.6,,3
95.49104107693297,342295.0,100.0,77.6,28.6,,3
81.81733015288829,345440.0,100.0,77.5,28.7,,3
85.28013022118785,428117.0,100.0,77.6,28.7,,3
78.19572222228078,355392.0,100.0,77.4,28.6,,3
87.85329546693032,345303.0,100.0,77.5,28.7,,3
87.13106676049325,345357.0,100.0,77.5,28.7,,3
94.9845285306568,374359.0,100.0,77.5,28.7,,3
91.3512928909823,228640.0,100.0,77.4,28.7,,3
90.39835899330531,283774.0,100.0,77.5,28.7,,3
93.17056130508661,408979.0,100.0,77.5,28.7,10.9,3
80.5900870992916,339528.0,100.0,77.5,28.7,,3
83.20515435957603,399417.0,100.0,77.5,28.7,,3
88.76022308217658,419133.0,87.0,77.4,28.6,,3
91.3100336235791,359698.0,100.0,77.6,28.7,,3
88.54565426082269,382719.0,100.0,77.5,28.7,,3
75.0,353413.0,100.0,77.6,28.7,,3
87.43962845017629,379016.0,100.0,77.5,28.7,,3
86.4983871530077,308450.0,100.0,77.4,28.7,,3
88.0588053993576,306686.0,100.0,77.5,28.7,,3
75.0,379084.0,100.0,77.6,28.7,,3
92.63249258155736,368683.0,100.0,77.5,28.7,,3
98.42342737556649,323398.0,100.0,77.5,28.7,,3
76.55108685782996,347198.0,100.0,77.6,28.7,,3
85.21999760235272,316308.0,100.0,77.6,28.7,,3
87.36120677209763,325535.0,100.0,77.6,28.7,,3
75.0,332352.0,100.0,77.5,28.7,,3
78.90899866636914,359265.0,100.0,77.6,28.7,10.1,3
82.75172193407477,394465.0,100.0,77.6,28.7,,3
100.0,377175.0,100.0,77.6,28.7,,3
75.59179054413345,410207.0,100.0,77.6,28.7,,3
100.0,350751.0,100.0,77.6,28.7,,3
98.58340928268426,327932.0,100.0,77.8,28.7,,3
75.0,319588.0,100.0,77.7,28.7,,3
100.0,290356.0,100.0,77.8,28.7,,3
87.99617025545196,351365.0,100.0,77.6,28.7,10.6,3
83.89620604825751,332259.0,100.0,77.7,28.7,,3
88.57799307388962,327513.0,100.0,77.6,28.7,,3
76.62353202265655,358601.0,100.0,77.7,28.7,,3
96.58693265955978,384782.0,100.0,77.7,28.7,,3
81.5221162608815,299950.0,100.0,77.8,28.7,,3
85.72649694276177,412711.0,100.0,77.6,28.7,,3
93.16478463167637,378158.0,100.0,77.6,28.7,,3
95.11885561428396,366830.0,100.0,77.5,28.7,,3
88.96486838090863,376492.0,100.0,77.6,28.7,,3
83.63067116625584,293421.0,100.0,77.6,28.7,,3
93.78397547699458,399509.0,100.0,77.6,28.7,,3
79.05414448515175,382876.0,100.0,77.7,28.7,,3
100.0,349910.0,100.0,77.7,28.7,,3
81.45598252206602,354920.0,100.0,77.6,28.7,,3
83.59572825439439,325330.0,100.0,77.5,28.7,,3
91.46547253817234,285850.0,100.0,77.5,28.7,10.8,3
76.44856862006219,350771.0,100.0,77.6,28.7,,3
87.82153168870055,363742.0,100.0,77.5,28.7,,3
100.0,354180.0,100.0,77.5,28.7,,3
92.78537720267836,310978.0,100.0,77.6,28.7,10.9,3
94.1435013081323,328944.0,100.0,77.6,28.7,,3
88.57136666064875,345646.0,100.0,77.5,28.7,,3
96.26379387931225,297600.0,100.0,77.6,28.7,,3
75.0,341462.0,100.0,77.6,28.7,,3
91.74825005524099,356090.0,100.0,77.5,28.7,,3
97.8576338993113,367494.0,100.0,77.6,28.7,,3
83.48921334512112,256983.0,100.0,77.5,28.7,,3
86.10150212643825,391118.0,100.0,77.6,28.7,,3
84.86361773866308,351132.0,100.0,77.6,28.7,,3
91.37088203445367,309388.0,100.0,77.6,28.7,,3
92.98588717311054,415484.0,100.0,77.5,28.7,,3
86.61749318485275,304837.0,100.0,77.6,28.7,,3
87.4671917838242,261024.0,100.0,77.6,28.7,,3
90.69522611181293,368090.0,100.0,77.5,28.7,,3
100.0,342240.0,100.0,77.7,28.7,,3
91.26788270517176,315548.0,100.0,77.5,28.7,,3
85.14858303579938,288992.0,100.0,77.6,28.7,,3
86.44168302973412,337787.0,100.0,77.5,28.7,,3
90.39359812871116,325056.0,100.0,77.6,28.7,,3
88.66676280780074,336664.0,100.0,77.7,28.7,,3
85.34800489360389,353214.0,100.0,77.7,28.7,,3
88.32418353853608,380446.0,100.0,77.5,28.7,,3
87.03485572696133,336004.0,100.0,77.4,28.7,10.6,3
86.5535404393022,321413.0,100.0,77.7,28.7,,3
85.12071125146663,431246.0,100.0,77.7,28.7,,3
80.69856991443307,338853.0,100.0,77.6,28.7,10.2,3
84.90009069384247,340113.0,100.0,77.6,28.7,10.4,3
85.35008552897284,361169.0,100.0,77.4,28.7,,3
75.0,391486.0,100.0,77.6,28.7,,3
93.06066239713758,300285.0,100.0,77.5,28.7,,3
75.0,310917.0,100.0,77.5,28.7,9.9,3
86.05866830858302,453211.0,100.0,77.7,28.7,,3
92.34605571979418,277696.0,100.0,77.7,28.7,,3
82.48275596079245,347871.0,100.0,77.5,28.7,,3
90.02946843438478,297410.0,100.0,77.5,28.7,,3
86.92007817618351,321294.0,100.0,77.5,28.7,,3
79.16993149918147,360383.0,100.0,77.6,28.7,,3
94.19101738754257,383641.0,100.0,77.6,28.7,,3
92.59509080907101,330105.0,100.0,77.6,28.7,10.8,3
93.71639809170804,362362.0,100.0,77.6,28.7,,3
89.07153506361611,325532.0,100.0,77.5,28.7,,3
84.02499098126778,352955.0,100.0,77.6,28.7,,3
100.0,362049.0,100.0,77.4,28.7,,3
83.11049198199771,316704.0,100.0,77.5,28.7,,3
84.06586709875037,437091.0,100.0,77.5,28.7,,3
84.8059468324323,386274.0,100.0,77.6,28.7,,3
84.99257403622914,360447.0,100.0,77.5,28.7,,3
94.33396219206978,327123.0,100.0,77.6,28.7,,3
82.87110676677784,416354.0,100.0,77.5,28.7,,3
95.87674315916638,381626.0,100.0,77.6,28.7,,3
94.29821034498332,368383.0,100.0,77.5,28.7,,3
100.0,351756.0,100.0,77.6,28.7,,3
92.61809893760736,291963.0,100.0,77.5,28.7,,3
81.40031450727007,301967.0,100.0,77.5,28.7,,3
98.1925086681292,247898.0,100.0,77.5,28.7,,3
